mu_DM,sigma_DM,A_phys
15.363636363636363,0.6666666666666667,0.07798197960902441
15.363636363636363,0.787878787878788,0.0684145387554691
15.363636363636363,0.686868686868687,0.07624187112169226
15.363636363636363,0.6767676767676768,0.07710425891615494
15.363636363636363,0.6565656565656566,0.07887520372715688
15.363636363636363,0.595959595959596,0.08456663813914878
15.363636363636363,0.8080808080808082,0.06701050792340173
15.363636363636363,0.6363636363636365,0.08070873943811609
15.363636363636363,0.797979797979798,0.06770625125574524
15.363636363636363,0.696969696969697,0.07539462850082349
15.363636363636363,0.8282828282828284,0.06565565735547413
15.363636363636363,0.7474747474747475,0.0713781394047799
15.363636363636363,0.5858585858585859,0.08557096086370815
15.363636363636363,0.3434343434343435,0.11238443082012363
15.363636363636363,0.8181818181818182,0.06632705927069033
15.363636363636363,0.8383838383838385,0.06499605627837526
15.363636363636363,0.888888888888889,0.061866648709246685
15.363636363636363,0.9191919191919192,0.06011552917141916
15.363636363636363,0.8989898989898991,0.061272849584013606
15.363636363636363,0.7070707070707072,0.0745623288734214
15.363636363636363,0.8686868686868687,0.06308563824968161
15.363636363636363,0.9090909090909092,0.060689215960155855
15.363636363636363,0.8787878787878789,0.062470836048705826
15.363636363636363,0.9393939393939394,0.0589971421572075
15.363636363636363,0.9292929292929294,0.05955157468370199
15.363636363636363,0.9595959595959597,0.05791602283178016
15.363636363636363,0.9797979797979799,0.056870573511008424
15.434343434343434,0.0,
15.434343434343434,0.010101010101010102,0.12388142413515184
15.434343434343434,0.05050505050505051,0.13853610383546205
15.363636363636363,0.9494949494949496,0.05845202548803864
15.363636363636363,0.7171717171717172,0.07374475803623069
15.363636363636363,0.7676767676767677,0.06986974838761308
15.363636363636363,0.7575757575757577,0.07061717157744597
15.434343434343434,0.020202020202020204,0.14409427705134584
15.363636363636363,0.8484848484848485,0.06434801260934887
15.363636363636363,0.8585858585858587,0.06371128575157001
15.434343434343434,0.04040404040404041,0.14370751284951364
15.363636363636363,0.9696969696969697,0.05738893661133107
15.434343434343434,0.10101010101010102,0.12230437657678146
15.363636363636363,0.98989898989899,0.05636074445872072
15.434343434343434,0.030303030303030304,0.14710103393519455
15.363636363636363,1.0,0.055859264597812104
15.434343434343434,0.17171717171717174,0.12186497090745976
15.434343434343434,0.16161616161616163,0.12178139427290896
15.434343434343434,0.13131313131313133,0.12139769956343971
15.434343434343434,0.15151515151515152,0.12165184203672304
15.434343434343434,0.14141414141414144,0.12150709931219049
15.434343434343434,0.18181818181818182,0.1218837323679134
15.434343434343434,0.12121212121212122,0.12140439809709809
15.434343434343434,0.06060606060606061,0.1333188160374746
15.434343434343434,0.22222222222222224,0.12112893808647406
15.434343434343434,0.11111111111111112,0.12164946311462164
15.434343434343434,0.08080808080808081,0.1257364167715181
15.434343434343434,0.23232323232323235,0.12071336704109364
15.434343434343434,0.20202020202020204,0.12168354934763702
15.434343434343434,0.21212121212121213,0.12145212045402758
15.434343434343434,0.25252525252525254,0.11961113215794296
15.434343434343434,0.19191919191919193,0.12182581272668648
15.434343434343434,0.09090909090909091,0.12358669493304329
15.434343434343434,0.07070707070707072,0.12895953958623552
15.434343434343434,0.29292929292929293,0.1164383817615515
15.434343434343434,0.33333333333333337,0.11229886622910389
15.434343434343434,0.3434343434343435,0.11116216057414685
15.434343434343434,0.24242424242424243,0.12020653503024852
15.434343434343434,0.27272727272727276,0.11817173364336374
15.434343434343434,0.32323232323232326,0.11340118113133725
15.434343434343434,0.26262626262626265,0.11893117347495524
15.434343434343434,0.2828282828282829,0.11733867402282856
15.434343434343434,0.3535353535353536,0.10999690752278411
15.434343434343434,0.30303030303030304,0.11547753508657263
15.434343434343434,0.38383838383838387,0.10638217639599212
15.434343434343434,0.393939393939394,0.10515291956210933
15.434343434343434,0.37373737373737376,0.10760210910704332
15.434343434343434,0.4646464646464647,0.09655616403307962
15.434343434343434,0.42424242424242425,0.10144482976701719
15.434343434343434,0.4040404040404041,0.10391809502257733
15.434343434343434,0.4545454545454546,0.09776579558193929
15.434343434343434,0.5252525252525253,0.08957107107085446
15.434343434343434,0.31313131313131315,0.1144629028412012
15.434343434343434,0.5151515151515152,0.09069803496990933
15.434343434343434,0.4444444444444445,0.09898500923413481
15.434343434343434,0.43434343434343436,0.10021203348208577
15.434343434343434,0.5353535353535354,0.08846050324725091
15.434343434343434,0.4747474747474748,0.09535764364739037
15.434343434343434,0.4141414141414142,0.10268106690913362
15.434343434343434,0.36363636363636365,0.1088085500981078
15.434343434343434,0.5050505050505051,0.09184088322434573
15.434343434343434,0.5454545454545455,0.08736673232558281
15.434343434343434,0.5757575757575758,0.08418880839600182
15.434343434343434,0.48484848484848486,0.09417154437512584
15.434343434343434,0.6363636363636365,0.07830451970013287
15.434343434343434,0.595959595959596,0.08215762280219613
15.434343434343434,0.6464646464646465,0.07738413836827496
15.434343434343434,0.6565656565656566,0.07648055441063897
15.434343434343434,0.5656565656565657,0.08523070627948325
15.434343434343434,0.6161616161616162,0.0801964473569328
15.434343434343434,0.6060606060606061,0.0811683172707341
15.434343434343434,0.6262626262626263,0.07924189748850287
15.434343434343434,0.5555555555555556,0.08629006115805986
15.434343434343434,0.7575757575757577,0.06831429810646876
15.434343434343434,0.5858585858585859,0.08316444179990626
15.434343434343434,0.6666666666666667,0.07559354900564243
15.434343434343434,0.494949494949495,0.09299897894743905
15.434343434343434,0.7070707070707072,0.07220641938136434
15.434343434343434,0.7373737373737375,0.06982753943886284
15.434343434343434,0.797979797979798,0.06545194272841566
15.434343434343434,0.686868686868687,0.07386831922381168
15.434343434343434,0.7777777777777778,0.06685652597518851
15.434343434343434,0.7676767676767677,0.06757862151531739
15.434343434343434,0.7474747474747475,0.0690638417780671
15.434343434343434,0.8080808080808082,0.06476889360262508
15.434343434343434,0.8282828282828284,0.06343990073614307
15.434343434343434,0.787878787878788,0.06614772708724563
15.434343434343434,0.8383838383838385,0.06279341639267393
15.434343434343434,0.8181818181818182,0.06409830370892397
15.434343434343434,0.6767676767676768,0.07472288688198986
15.434343434343434,0.696969696969697,0.07302958623238073
15.434343434343434,0.7272727272727273,0.07060567800595768
15.434343434343434,0.7171717171717172,0.0713985433988466
15.434343434343434,0.9090909090909092,0.05858015973558338
15.434343434343434,0.8787878787878789,0.06032145406309749
15.434343434343434,0.9393939393939394,0.0569283605307171
15.434343434343434,0.8484848484848485,0.062158586679019835
15.434343434343434,0.9797979797979799,0.05485498064419841
15.434343434343434,0.98989898989899,0.05435830993491544
15.434343434343434,0.888888888888889,0.05973069559571627
15.434343434343434,0.8686868686868687,0.06092285789211353
15.434343434343434,0.9292929292929294,0.05746939100986607
15.434343434343434,0.9191919191919192,0.05801991750948931
15.434343434343434,0.8989898989898991,0.05915034247278877
15.434343434343434,0.8585858585858587,0.06153515210992141
15.434343434343434,1.0,0.05386992140175599
15.505050505050505,0.0,
15.434343434343434,0.9595959595959597,0.05587393403338359
15.505050505050505,0.010101010101010102,0.1294536007388073
15.505050505050505,0.020202020202020204,0.15063268338285668
15.434343434343434,0.9494949494949496,0.056396611418532853
15.505050505050505,0.030303030303030304,0.15405515686244975
15.505050505050505,0.09090909090909091,0.12816493068741944
15.505050505050505,0.10101010101010102,0.12645651944206787
15.505050505050505,0.14141414141414144,0.124625069034919
15.505050505050505,0.05050505050505051,0.1451955491589336
15.505050505050505,0.04040404040404041,0.15063496321980432
15.505050505050505,0.07070707070707072,0.13459345041532217
15.505050505050505,0.11111111111111112,0.1254523230193882
15.505050505050505,0.19191919191919193,0.12431006091855613
15.505050505050505,0.13131313131313133,0.12469659250886606
15.505050505050505,0.08080808080808081,0.13081541339390773
15.505050505050505,0.16161616161616163,0.12461626106714872
15.434343434343434,0.9696969696969697,0.05536012369910365
15.505050505050505,0.18181818181818182,0.12448170136623717
15.505050505050505,0.17171717171717174,0.12457870748853483
15.505050505050505,0.12121212121212122,0.1249269944127408
15.505050505050505,0.24242424242424243,0.12212798125609628
15.505050505050505,0.23232323232323235,0.12274550961032363
15.505050505050505,0.20202020202020204,0.12405449585435604
15.505050505050505,0.15151515151515152,0.12461873744597819
15.505050505050505,0.21212121212121213,0.12370971819998836
15.505050505050505,0.30303030303030304,0.11680478821834567
15.505050505050505,0.27272727272727276,0.11977809299051873
15.505050505050505,0.29292929292929293,0.11785416670217443
15.505050505050505,0.25252525252525254,0.12142427419559843
15.505050505050505,0.2828282828282829,0.11884755430480222
15.505050505050505,0.33333333333333337,0.11338829841572547
15.505050505050505,0.36363636363636365,0.10970000991147849
15.505050505050505,0.06060606060606061,0.13951046931122177
15.505050505050505,0.31313131313131315,0.11570626652143054
15.505050505050505,0.22222222222222224,0.12327339075929623
15.505050505050505,0.26262626262626265,0.12063909709168254
15.505050505050505,0.42424242424242425,0.10204062170769439
15.505050505050505,0.4040404040404041,0.10459948384975504
15.505050505050505,0.3434343434343435,0.11218136395482724
15.505050505050505,0.37373737373737376,0.10843567973433026
15.505050505050505,0.4141414141414142,0.10331820448758255
15.505050505050505,0.32323232323232326,0.11456529405303066
15.505050505050505,0.38383838383838387,0.10716157701308913
15.505050505050505,0.3535353535353536,0.11095017984394037
15.505050505050505,0.4747474747474748,0.09578400033622772
15.505050505050505,0.48484848484848486,0.09457034556984148
15.505050505050505,0.393939393939394,0.10588166181493429
15.505050505050505,0.4444444444444445,0.09950608024867044
15.505050505050505,0.5050505050505051,0.092189787593477
15.505050505050505,0.5151515151515152,0.09102435922568175
15.505050505050505,0.4545454545454546,0.09825314058143725
15.505050505050505,0.43434343434343436,0.10076919658311168
15.505050505050505,0.4646464646464647,0.09701198804639243
15.505050505050505,0.494949494949495,0.09337200391703536
15.505050505050505,0.5656565656565657,0.08546374594398537
15.505050505050505,0.5757575757575758,0.08440651218888674
15.505050505050505,0.6060606060606061,0.08134537266202607
15.505050505050505,0.6161616161616162,0.08036154390202155
15.505050505050505,0.5454545454545455,0.08763352595083787
15.505050505050505,0.595959595959596,0.08234739540431918
15.505050505050505,0.5555555555555556,0.08653943955338046
15.505050505050505,0.5858585858585859,0.08336774432530013
15.505050505050505,0.686868686868687,0.07396713384267038
15.505050505050505,0.5353535353535354,0.0887458680376664
15.505050505050505,0.6262626262626263,0.07939574316667437
15.505050505050505,0.6565656565656566,0.07660444480723305
15.505050505050505,0.6767676767676768,0.07482957582187628
15.505050505050505,0.6464646464646465,0.07751742274614863
15.505050505050505,0.6363636363636365,0.07844777576837549
15.505050505050505,0.6666666666666667,0.07570858580780408
15.505050505050505,0.7272727272727273,0.07067716304155812
15.505050505050505,0.7777777777777778,0.06690147058766402
15.505050505050505,0.797979797979798,0.0654881555244731
15.505050505050505,0.5252525252525253,0.08987624862515649
15.505050505050505,0.7676767676767677,0.06762830302937871
15.505050505050505,0.7575757575757577,0.06836898456850164
15.505050505050505,0.8282828282828284,0.06346466357208272
15.505050505050505,0.696969696969697,0.0731209701563307
15.505050505050505,0.7171717171717172,0.07147628750333745
15.505050505050505,0.8181818181818182,0.0641266804143415
15.505050505050505,0.8585858585858587,0.061550156685197525
15.505050505050505,0.8080808080808082,0.06480108294359212
15.505050505050505,0.8383838383838385,0.06281475284587677
15.505050505050505,0.787878787878788,0.06618818704521102
15.505050505050505,0.8484848484848485,0.062176673675986456
15.505050505050505,0.7474747474747475,0.06912381816124938
15.505050505050505,0.9090909090909092,0.05858195266231368
15.505050505050505,0.7070707070707072,0.07229078842384505
15.505050505050505,0.8787878787878789,0.06033075839437225
15.505050505050505,0.888888888888889,0.05973736525764129
15.505050505050505,0.8989898989898991,0.0591545107287812
15.505050505050505,0.9595959595959597,0.05586551880094532
15.505050505050505,0.9292929292929294,0.05746678490721477
15.505050505050505,0.7373737373737375,0.06989310886036476
15.505050505050505,0.9696969696969697,0.05534996110443138
15.505050505050505,0.9797979797979799,0.054843157139267
15.505050505050505,0.9191919191919192,0.05801945443197002
15.505050505050505,1.0,0.0538550180158371
15.505050505050505,0.98989898989899,0.05434490755449947
15.575757575757574,0.0,
15.575757575757574,0.06060606060606061,0.14272972127743802
15.575757575757574,0.08080808080808081,0.13332171122165737
15.505050505050505,0.9494949494949496,0.056390034687231805
15.575757575757574,0.010101010101010102,0.13005361166913326
15.575757575757574,0.14141414141414144,0.1257755775257811
15.575757575757574,0.030303030303030304,0.1567389961037865
15.575757575757574,0.07070707070707072,0.13747864580263405
15.575757575757574,0.04040404040404041,0.1538256687773186
